id,sample_id,input_fq1,input_fq2,output_dir
C7_1001000293,C7_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C7_1001000293/C7_1001000293_S101_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C7_1001000293/C7_1001000293_S101_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
C7_1001000295,C7_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C7_1001000295/C7_1001000295_S248_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C7_1001000295/C7_1001000295_S248_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
C8_1001000292,C8_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C8_1001000292/C8_1001000292_S26_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C8_1001000292/C8_1001000292_S26_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
C8_1001000293,C8_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C8_1001000293/C8_1001000293_S102_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C8_1001000293/C8_1001000293_S102_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
C9_1001000292,C9_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C9_1001000292/C9_1001000292_S27_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C9_1001000292/C9_1001000292_S27_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
C9_1001000294,C9_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C9_1001000294/C9_1001000294_S172_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C9_1001000294/C9_1001000294_S172_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
C9_1001000295,C9_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C9_1001000295/C9_1001000295_S250_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/C9_1001000295/C9_1001000295_S250_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D10_1001000292,D10_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D10_1001000292/D10_1001000292_S39_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D10_1001000292/D10_1001000292_S39_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D10_1001000293,D10_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D10_1001000293/D10_1001000293_S111_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D10_1001000293/D10_1001000293_S111_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D10_1001000294,D10_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D10_1001000294/D10_1001000294_S183_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D10_1001000294/D10_1001000294_S183_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D12_1001000293,D12_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D12_1001000293/D12_1001000293_S112_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D12_1001000293/D12_1001000293_S112_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D12_1001000294,D12_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D12_1001000294/D12_1001000294_S184_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D12_1001000294/D12_1001000294_S184_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D12_1001000295,D12_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D12_1001000295/D12_1001000295_S265_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D12_1001000295/D12_1001000295_S265_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D1_1001000292,D1_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D1_1001000292/D1_1001000292_S31_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D1_1001000292/D1_1001000292_S31_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D1_1001000293,D1_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D1_1001000293/D1_1001000293_S104_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D1_1001000293/D1_1001000293_S104_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D1_1001000294,D1_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D1_1001000294/D1_1001000294_S175_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D1_1001000294/D1_1001000294_S175_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D1_1001000295,D1_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D1_1001000295/D1_1001000295_S254_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D1_1001000295/D1_1001000295_S254_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D2_1001000292,D2_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D2_1001000292/D2_1001000292_S32_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D2_1001000292/D2_1001000292_S32_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D2_1001000293,D2_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D2_1001000293/D2_1001000293_S105_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D2_1001000293/D2_1001000293_S105_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D2_1001000294,D2_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D2_1001000294/D2_1001000294_S176_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D2_1001000294/D2_1001000294_S176_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D2_1001000295,D2_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D2_1001000295/D2_1001000295_S255_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D2_1001000295/D2_1001000295_S255_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D3_1001000293,D3_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D3_1001000293/D3_1001000293_S106_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D3_1001000293/D3_1001000293_S106_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D3_1001000294,D3_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D3_1001000294/D3_1001000294_S177_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D3_1001000294/D3_1001000294_S177_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D3_1001000295,D3_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D3_1001000295/D3_1001000295_S256_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D3_1001000295/D3_1001000295_S256_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D4_1001000294,D4_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D4_1001000294/D4_1001000294_S178_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D4_1001000294/D4_1001000294_S178_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D4_1001000295,D4_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D4_1001000295/D4_1001000295_S257_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D4_1001000295/D4_1001000295_S257_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D5_1001000292,D5_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D5_1001000292/D5_1001000292_S34_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D5_1001000292/D5_1001000292_S34_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D5_1001000294,D5_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D5_1001000294/D5_1001000294_S179_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D5_1001000294/D5_1001000294_S179_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D5_1001000295,D5_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D5_1001000295/D5_1001000295_S258_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D5_1001000295/D5_1001000295_S258_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D6_1001000292,D6_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D6_1001000292/D6_1001000292_S35_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D6_1001000292/D6_1001000292_S35_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D6_1001000293,D6_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D6_1001000293/D6_1001000293_S107_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D6_1001000293/D6_1001000293_S107_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D6_1001000294,D6_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D6_1001000294/D6_1001000294_S180_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D6_1001000294/D6_1001000294_S180_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D6_1001000295,D6_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D6_1001000295/D6_1001000295_S259_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D6_1001000295/D6_1001000295_S259_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D7_1001000292,D7_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D7_1001000292/D7_1001000292_S36_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D7_1001000292/D7_1001000292_S36_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D7_1001000293,D7_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D7_1001000293/D7_1001000293_S108_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D7_1001000293/D7_1001000293_S108_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D7_1001000295,D7_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D7_1001000295/D7_1001000295_S260_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D7_1001000295/D7_1001000295_S260_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D8_1001000292,D8_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D8_1001000292/D8_1001000292_S37_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D8_1001000292/D8_1001000292_S37_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D8_1001000293,D8_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D8_1001000293/D8_1001000293_S109_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D8_1001000293/D8_1001000293_S109_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D8_1001000294,D8_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D8_1001000294/D8_1001000294_S182_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D8_1001000294/D8_1001000294_S182_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D8_1001000295,D8_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D8_1001000295/D8_1001000295_S261_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D8_1001000295/D8_1001000295_S261_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D9_1001000292,D9_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D9_1001000292/D9_1001000292_S38_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D9_1001000292/D9_1001000292_S38_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D9_1001000293,D9_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D9_1001000293/D9_1001000293_S110_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D9_1001000293/D9_1001000293_S110_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
D9_1001000295,D9_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D9_1001000295/D9_1001000295_S262_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/D9_1001000295/D9_1001000295_S262_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E10_1001000293,E10_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E10_1001000293/E10_1001000293_S122_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E10_1001000293/E10_1001000293_S122_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E10_1001000295,E10_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E10_1001000295/E10_1001000295_S275_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E10_1001000295/E10_1001000295_S275_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E11_1001000293,E11_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E11_1001000293/E11_1001000293_S123_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E11_1001000293/E11_1001000293_S123_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E11_1001000294,E11_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E11_1001000294/E11_1001000294_S191_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E11_1001000294/E11_1001000294_S191_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E11_1001000295,E11_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E11_1001000295/E11_1001000295_S276_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E11_1001000295/E11_1001000295_S276_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E12_1001000292,E12_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E12_1001000292/E12_1001000292_S52_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E12_1001000292/E12_1001000292_S52_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E12_1001000293,E12_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E12_1001000293/E12_1001000293_S124_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E12_1001000293/E12_1001000293_S124_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E12_1001000294,E12_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E12_1001000294/E12_1001000294_S192_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E12_1001000294/E12_1001000294_S192_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E12_1001000295,E12_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E12_1001000295/E12_1001000295_S277_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E12_1001000295/E12_1001000295_S277_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E1_1001000292,E1_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E1_1001000292/E1_1001000292_S42_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E1_1001000292/E1_1001000292_S42_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E1_1001000295,E1_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E1_1001000295/E1_1001000295_S266_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E1_1001000295/E1_1001000295_S266_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E2_1001000292,E2_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E2_1001000292/E2_1001000292_S43_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E2_1001000292/E2_1001000292_S43_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E2_1001000293,E2_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E2_1001000293/E2_1001000293_S114_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E2_1001000293/E2_1001000293_S114_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E3_1001000293,E3_1001000293,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E3_1001000293/E3_1001000293_S115_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E3_1001000293/E3_1001000293_S115_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E3_1001000294,E3_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E3_1001000294/E3_1001000294_S185_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E3_1001000294/E3_1001000294_S185_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E3_1001000295,E3_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E3_1001000295/E3_1001000295_S268_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E3_1001000295/E3_1001000295_S268_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E4_1001000292,E4_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E4_1001000292/E4_1001000292_S45_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E4_1001000292/E4_1001000292_S45_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E4_1001000294,E4_1001000294,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E4_1001000294/E4_1001000294_S186_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E4_1001000294/E4_1001000294_S186_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E4_1001000295,E4_1001000295,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E4_1001000295/E4_1001000295_S269_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E4_1001000295/E4_1001000295_S269_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
E5_1001000292,E5_1001000292,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E5_1001000292/E5_1001000292_S46_R1_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/170125/E5_1001000292/E5_1001000292_S46_R2_001.fastq.gz,s3://darmanis-group/singlecell_lungadeno/immuneCells_9.27/STAR-fus_out/
